7/24/2024  3:31 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1909	7.54	95.550	
1910	7.54	95.600	
1911	7.54	95.650	
1912	7.52	95.700	
1913	7.52	95.750	
1914	7.52	95.800	
1915	7.52	95.850	
1916	7.52	95.900	
1917	7.50	95.950	
1918	7.50	96.000	
1919	7.50	96.050	
1920	7.50	96.100	
1921	7.50	96.150	
1922	7.50	96.200	
1923	7.50	96.250	
1924	7.48	96.300	
1925	7.48	96.350	
1926	7.48	96.401	
1927	7.48	96.450	
1928	7.48	96.500	
1929	7.48	96.550	
1930	7.48	96.601	
1931	7.48	96.651	
1932	7.46	96.700	
1933	7.48	96.750	
1934	7.46	96.800	
1935	7.46	96.850	
1936	7.46	96.901	
1937	7.46	96.950	
1938	7.46	97.000	
1939	7.46	97.050	
1940	7.46	97.100	
1941	7.46	97.150	
1942	7.46	97.200	
1943	7.46	97.250	
1944	7.46	97.300	
1945	7.44	97.350	
1946	7.44	97.400	
1947	7.44	97.450	
1948	7.44	97.500	
1949	7.44	97.550	
1950	7.44	97.600	
1951	7.44	97.650	
1952	7.44	97.700	
1953	7.44	97.750	
1954	7.44	97.800	
1955	7.44	97.850	
1956	7.44	97.900	
1957	7.46	97.950	
1958	7.12	98.000	
1959	6.20	98.050	
1960	5.28	98.100	
1961	4.42	98.150	
1962	3.56	98.200	
1963	2.60	98.250	
1964	1.80	98.300	
1965	1.26	98.350	
1966	0.88	98.400	
1967	0.62	98.450	
1968	0.56	98.500	
1969	0.56	98.550	
1970	0.54	98.600	
1971	0.54	98.650	
1972	0.50	98.701	
1973	0.44	98.750	
1974	0.36	98.800	
1975	0.32	98.850	
1976	0.32	98.900	
1977	0.30	98.950	
1978	0.30	99.000	
1979	0.30	99.051	
1980	0.28	99.100	
1981	0.28	99.150	
1982	0.28	99.200	
1983	0.28	99.251	
1984	0.28	99.300	
1985	0.28	99.350	
1986	0.28	99.400	
1987	0.28	99.450	
1988	0.28	99.500	
1989	0.28	99.550	
1990	0.28	99.600	
1991	0.28	99.650	
1992	0.28	99.700	
1993	0.28	99.750	
1994	0.28	99.800	
1995	0.28	99.850	
1996	0.28	99.900	
1997	0.28	99.950	
1998	0.28	100.000	
1999	0.28	100.050	
2000	0.28	100.100	
2001	0.28	100.200	
2002	0.26	100.251	
2003	0.28	100.300	
2004	0.26	100.350	
2005	0.26	100.400	
2006	0.28	100.451	
2007	0.28	100.500	
2008	0.28	100.550	
2009	0.28	100.600	
2010	0.28	100.650	
2011	0.28	100.700	
2012	0.26	100.750	
2013	0.26	100.800	
2014	0.26	100.850	
2015	0.26	100.900	
2016	0.26	100.950	
2017	0.28	101.000	
2018	0.26	101.051	
2019	0.26	101.100	
