7/24/2024  3:36 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
443	9.22	22.250	
444	9.20	22.300	
445	9.18	22.350	
446	9.16	22.400	
447	9.14	22.450	
448	9.12	22.501	
449	9.12	22.551	
450	9.10	22.600	
451	9.10	22.650	
452	9.08	22.701	
453	9.08	22.750	
454	9.08	22.800	
455	9.06	22.853	
456	9.06	22.900	
457	9.06	22.950	
458	9.04	23.050	
459	9.04	23.100	
460	9.04	23.200	
461	9.04	23.250	
462	9.02	23.304	
463	9.02	23.350	
464	9.02	23.400	
465	9.02	23.450	
466	9.02	23.500	
467	9.02	23.550	
468	9.00	23.600	
469	9.00	23.650	
470	9.00	23.700	
471	9.00	23.750	
472	9.00	23.800	
473	8.98	23.850	
474	8.98	23.900	
475	8.98	23.950	
476	8.98	24.000	
477	8.98	24.050	
478	8.98	24.100	
479	8.96	24.150	
480	8.96	24.200	
481	8.96	24.250	
482	8.96	24.300	
483	8.96	24.350	
484	8.96	24.400	
485	8.96	24.450	
486	8.96	24.500	
487	8.96	24.550	
488	8.96	24.600	
489	8.96	24.650	
490	8.96	24.700	
491	8.94	24.750	
492	8.94	24.800	
493	7.68	24.853	
494	7.24	24.900	
495	6.12	24.950	
496	5.08	25.000	
497	4.04	25.051	
498	2.94	25.101	
499	2.20	25.151	
500	1.44	25.201	
501	0.90	25.250	
502	0.48	25.300	
503	0.28	25.350	
504	0.14	25.400	
505	0.04	25.450	
506	0.00	25.501	
507	-0.02	25.550	
508	-0.04	25.601	
509	-0.04	25.650	
510	-0.04	25.700	
511	-0.08	25.750	
512	-0.12	25.801	
513	-0.14	25.850	
514	-0.14	25.901	
515	-0.14	25.950	
516	-0.14	26.000	
517	-0.14	26.050	
518	-0.14	26.100	
519	-0.14	26.154	
520	-0.14	26.200	
521	-0.14	26.250	
522	-0.14	26.300	
523	-0.14	26.350	
524	-0.14	26.400	
525	-0.14	26.500	
526	-0.14	26.550	
527	-0.14	26.600	
528	-0.14	26.650	
529	-0.14	26.701	
530	-0.14	26.750	
531	-0.14	26.804	
532	-0.14	26.850	
533	-0.14	26.900	
534	-0.14	26.950	
535	-0.14	27.014	
536	-0.14	27.050	
537	-0.14	27.106	
538	-0.14	27.150	
539	-0.14	27.200	
540	-0.14	27.250	
541	-0.14	27.300	
542	-0.14	27.351	
543	-0.14	27.400	
544	-0.14	27.450	
545	-0.14	27.500	
546	-0.14	27.550	
547	-0.14	27.600	
548	-0.14	27.650	
549	-0.14	27.700	
550	-0.14	27.750	
551	-0.14	27.800	
552	-0.14	27.850	
553	-0.14	27.900	
554	-0.14	27.950	
555	-0.14	28.000	
556	-0.16	28.050	
557	-0.14	28.100	
558	-0.14	28.155	
559	-0.14	28.201	
560	-0.14	28.300	
561	-0.14	28.350	
562	-0.14	28.400	
563	-0.14	28.450	
564	-0.14	28.500	
565	-0.14	28.550	
566	-0.14	28.601	
567	-0.14	28.650	
568	-0.06	28.700	
569	0.14	28.750	
570	0.48	28.800	
571	0.86	28.850	
572	1.32	28.900	
573	1.92	28.951	
574	2.62	29.000	
575	4.60	29.101	
576	4.92	29.150	
577	6.80	29.210	
578	7.16	29.251	
579	7.96	29.300	
580	8.68	29.350	
581	9.06	29.400	
582	9.08	29.450	
583	9.06	29.500	
584	9.04	29.550	
585	9.02	29.600	
586	9.00	29.651	
587	9.00	29.700	
588	8.98	29.801	
589	8.96	29.850	
590	8.96	29.900	
591	8.94	29.950	
592	8.94	30.000	
593	8.94	30.051	
594	8.94	30.100	
595	8.92	30.155	
596	8.92	30.200	
597	8.92	30.250	
598	8.92	30.300	
599	8.92	30.350	
600	8.90	30.400	
601	8.90	30.451	
602	8.90	30.500	
603	8.90	30.550	
604	8.88	30.601	
605	8.88	30.650	
606	8.88	30.700	
607	8.88	30.751	
608	8.88	30.800	
609	8.88	30.850	
610	8.88	30.901	
611	8.88	30.950	
612	8.86	31.000	
613	8.86	31.050	
614	8.86	31.100	
615	8.86	31.150	
616	8.86	31.204	
617	8.86	31.250	
618	8.86	31.301	
619	8.86	31.350	
620	8.84	31.401	
621	8.84	31.450	
622	8.84	31.500	
623	8.84	31.550	
624	8.84	31.600	
625	8.84	31.650	
626	8.84	31.701	
627	8.84	31.750	
628	8.82	31.800	
629	8.82	31.850	
630	8.82	31.901	
631	8.82	31.950	
632	8.82	32.000	
633	8.82	32.050	
634	8.82	32.100	
635	8.82	32.150	
636	8.82	32.201	
637	8.82	32.251	
638	8.82	32.300	
639	8.82	32.350	
640	8.82	32.400	
641	8.82	32.450	
642	8.80	32.500	
643	8.82	32.550	
644	8.82	32.600	
645	8.80	32.650	
646	8.80	32.700	
647	8.80	32.750	
648	8.82	32.800	
649	8.18	32.851	
650	6.96	32.900	
651	5.84	32.950	
652	4.82	33.000	
653	3.04	33.050	
654	2.78	33.100	
655	2.00	33.151	
656	1.28	33.200	
657	0.76	33.250	
658	0.42	33.300	
659	0.26	33.350	
660	0.12	33.400	
661	0.04	33.450	
662	0.00	33.500	
663	-0.04	33.550	
664	-0.04	33.600	
665	-0.04	33.650	
666	-0.06	33.700	
667	-0.10	33.750	
668	-0.12	33.800	
669	-0.14	33.850	
670	-0.14	33.900	
671	-0.14	33.950	
672	-0.14	34.001	
673	-0.14	34.051	
674	-0.14	34.100	
675	-0.14	34.150	
676	-0.14	34.200	
677	-0.14	34.250	
678	-0.14	34.300	
679	-0.14	34.350	
680	-0.14	34.400	
681	-0.14	34.450	
682	-0.14	34.501	
683	-0.14	34.550	
684	-0.14	34.600	
685	-0.14	34.650	
686	-0.14	34.700	
687	-0.14	34.750	
688	-0.14	34.800	
689	-0.14	34.850	
690	-0.14	34.900	
691	-0.14	34.950	
692	-0.14	35.000	
693	-0.14	35.050	
694	-0.14	35.100	
695	-0.14	35.150	
696	-0.14	35.200	
697	-0.14	35.250	
698	-0.14	35.300	
699	-0.14	35.351	
700	-0.14	35.400	
701	-0.14	35.450	
702	-0.14	35.500	
703	-0.14	35.551	
704	-0.16	35.600	
705	-0.14	35.650	
706	-0.14	35.700	
707	-0.14	35.751	
708	-0.14	35.800	
709	-0.16	35.850	
710	-0.14	35.900	
711	-0.14	35.950	
712	-0.16	36.000	
713	-0.16	36.050	
714	-0.14	36.101	
715	-0.14	36.150	
716	-0.16	36.200	
717	-0.16	36.250	
718	-0.16	36.300	
719	-0.14	36.350	
720	-0.16	36.400	
721	-0.14	36.450	
722	-0.16	36.500	
723	-0.16	36.550	
724	-0.14	36.601	
725	-0.14	36.650	
726	-0.14	36.700	
727	0.00	36.750	
728	0.26	36.800	
729	0.60	36.850	
730	1.04	36.900	
731	1.54	36.950	
732	2.18	37.000	
733	2.80	37.050	
734	3.48	37.100	
735	4.34	37.150	
736	5.20	37.200	
737	6.24	37.250	
738	7.32	37.300	
739	8.22	37.351	
740	8.80	37.400	
741	8.96	37.450	
742	8.96	37.500	
743	8.94	37.550	
744	8.92	37.600	
745	8.90	37.650	
746	8.88	37.700	
747	8.88	37.750	
748	8.86	37.800	
749	8.86	37.850	
750	8.84	37.900	
751	8.84	37.951	
752	8.84	38.000	
753	8.82	38.050	
754	8.82	38.100	
755	8.82	38.150	
756	8.80	38.200	
757	8.80	38.250	
758	8.80	38.301	
759	8.80	38.351	
760	8.80	38.401	
761	8.78	38.450	
762	8.78	38.500	
763	8.78	38.550	
764	8.78	38.600	
765	8.78	38.650	
766	8.78	38.700	
767	8.76	38.750	
768	8.76	38.800	
769	8.76	38.850	
770	8.76	38.900	
771	8.76	38.950	
772	8.76	39.000	
773	8.76	39.050	
774	8.74	39.100	
775	8.74	39.150	
776	8.74	39.200	
777	8.74	39.250	
778	8.74	39.300	
779	8.74	39.350	
780	8.74	39.400	
781	8.74	39.450	
782	8.74	39.500	
783	8.72	39.550	
784	8.72	39.600	
785	8.72	39.651	
786	8.72	39.700	
787	8.72	39.750	
788	8.72	39.800	
789	8.72	39.850	
790	8.72	39.900	
791	8.72	39.950	
792	8.72	40.000	
793	8.72	40.050	
794	8.72	40.100	
795	8.72	40.150	
796	8.70	40.200	
797	8.70	40.250	
798	8.70	40.301	
799	8.70	40.350	
800	8.70	40.400	
801	8.70	40.450	
802	8.70	40.500	
803	8.70	40.550	
804	8.70	40.600	
805	8.70	40.650	
806	8.70	40.700	
807	8.60	40.750	
808	7.54	40.800	
809	6.36	40.851	
810	5.30	40.900	
811	4.32	40.950	
812	3.16	41.000	
813	2.42	41.050	
814	1.62	41.100	
815	1.00	41.150	
816	0.56	41.200	
817	0.32	41.250	
818	0.18	41.301	
819	0.06	41.350	
820	0.02	41.400	
821	0.00	41.450	
822	-0.04	41.500	
823	-0.04	41.550	
824	-0.04	41.600	
825	-0.06	41.650	
826	-0.10	41.700	
827	-0.12	41.750	
828	-0.14	41.800	
829	-0.12	41.850	
830	-0.12	41.900	
831	-0.14	41.950	
832	-0.14	42.000	
833	-0.14	42.050	
834	-0.14	42.100	
835	-0.14	42.150	
836	-0.14	42.200	
837	-0.14	42.250	
838	-0.14	42.300	
839	-0.14	42.350	
840	-0.14	42.400	
841	-0.14	42.450	
842	-0.14	42.500	
843	-0.14	42.550	
844	-0.14	42.600	
845	-0.14	42.650	
846	-0.14	42.700	
847	-0.14	42.750	
848	-0.14	42.800	
849	-0.14	42.850	
